,x,y,z,label
424,-1.25048476401377,-2.5369348195555754,-2.111596348666154,0
425,-1.3578060670046646,-2.5369348195555754,-2.1037576888255045,0
426,-1.2981831208986119,-2.5699949122039834,-2.0802417093035555,0
427,-1.2862585316774013,-2.5369348195555754,-2.111596348666154,0
428,-1.2027864071289278,-2.5534648658797794,-2.111596348666154,0
429,-1.2862585316774013,-2.5534648658797794,-2.142950988028753,0
430,-1.2266355855713489,-2.5204047732313715,-2.119435008506804,0
431,-1.2981831208986119,-2.561729889041881,-2.1272736683474536,0
432,-1.2147109963501384,-2.5699949122039834,-2.119435008506804,0
433,-1.2385601747925594,-2.5369348195555754,-2.1272736683474536,0
434,-1.345881477783454,-2.561729889041881,-2.1351123281881033,0
435,-1.2266355855713489,-2.5534648658797794,-2.1037576888255045,0
436,-1.2385601747925594,-2.545199842717677,-2.111596348666154,0
437,-1.2266355855713489,-2.5369348195555754,-2.142950988028753,0
438,-1.2981831208986119,-2.561729889041881,-2.1351123281881033,0
439,-1.2743339424561908,-2.5699949122039834,-2.1272736683474536,0
440,-1.25048476401377,-2.545199842717677,-2.1351123281881033,0
441,-1.25048476401377,-2.5038747269071675,-2.111596348666154,0
442,-1.2147109963501384,-2.5699949122039834,-2.1351123281881033,0
443,-1.2743339424561908,-2.5286697963934732,-2.1037576888255045,0
444,-1.2624093532349805,-2.5699949122039834,-2.1037576888255045,0
445,-1.25048476401377,-2.5699949122039834,-2.119435008506804,0
446,-1.2743339424561908,-2.5534648658797794,-2.119435008506804,0
447,-1.25048476401377,-2.545199842717677,-2.111596348666154,0
448,-1.25048476401377,-2.594789981690289,-2.0724030494629058,0
449,-1.322032299341033,-2.5865249585281873,-2.142950988028753,0
450,-1.3101077101198224,-2.5369348195555754,-2.1037576888255045,0
451,-1.2385601747925594,-2.5699949122039834,-2.166466967550702,0
452,-1.2743339424561908,-2.5369348195555754,-2.1351123281881033,0
453,-1.2624093532349805,-2.5204047732313715,-2.088080369144205,0
454,-1.2981831208986119,-2.6030550048523913,-2.119435008506804,0
455,-1.25048476401377,-2.545199842717677,-2.142950988028753,0
456,-1.3101077101198224,-2.5699949122039834,-2.1037576888255045,0
457,-1.2981831208986119,-2.561729889041881,-2.1037576888255045,0
458,-1.25048476401377,-2.578259935366085,-2.1351123281881033,0
459,-1.2743339424561908,-2.5369348195555754,-2.111596348666154,0
460,-1.25048476401377,-2.5204047732313715,-2.1351123281881033,0
461,-1.2624093532349805,-2.5369348195555754,-2.088080369144205,0
462,-1.2981831208986119,-2.5534648658797794,-2.088080369144205,0
463,-1.2981831208986119,-2.5121397500692693,-2.119435008506804,0
464,-1.2862585316774013,-2.545199842717677,-2.119435008506804,0
465,-1.25048476401377,-2.578259935366085,-2.064564389622256,0
466,-1.3339568885622435,-2.5286697963934732,-2.1037576888255045,0
467,-1.2266355855713489,-2.5204047732313715,-2.119435008506804,0
468,-1.2624093532349805,-2.578259935366085,-2.119435008506804,0
469,-1.2743339424561908,-2.5699949122039834,-2.095919028984855,0
470,-1.345881477783454,-2.561729889041881,-2.1272736683474536,0
471,-1.2743339424561908,-2.578259935366085,-2.1351123281881033,0
472,-1.2743339424561908,-2.5286697963934732,-2.142950988028753,0
473,-1.25048476401377,-2.5204047732313715,-2.0567257297816064,0
474,-1.2624093532349805,-2.5534648658797794,-2.119435008506804,0
475,-1.2862585316774013,-2.545199842717677,-2.119435008506804,0
476,-1.2385601747925594,-2.5204047732313715,-2.095919028984855,0
477,-1.2981831208986119,-2.545199842717677,-2.142950988028753,0
478,-1.2862585316774013,-2.5699949122039834,-2.1272736683474536,0
479,-1.2862585316774013,-2.5204047732313715,-2.111596348666154,0
480,-1.3101077101198224,-2.5865249585281873,-2.111596348666154,0
481,-1.2743339424561908,-2.5534648658797794,-2.111596348666154,0
482,-1.3101077101198224,-2.5865249585281873,-2.088080369144205,0
483,-1.2624093532349805,-2.578259935366085,-2.1272736683474536,0
484,-1.25048476401377,-2.578259935366085,-2.1351123281881033,0
485,-1.2743339424561908,-2.5286697963934732,-2.1037576888255045,0
486,-1.25048476401377,-2.611320028014493,-2.1586283077100523,0
487,-1.2981831208986119,-2.5038747269071675,-2.1351123281881033,0
488,-1.2266355855713489,-2.5121397500692693,-2.119435008506804,0
489,-1.2743339424561908,-2.5865249585281873,-2.088080369144205,0
490,-1.322032299341033,-2.5699949122039834,-2.1037576888255045,0
491,-1.1908618179077173,-2.5038747269071675,-2.0802417093035555,0
492,-1.2743339424561908,-2.5699949122039834,-2.1037576888255045,0
493,-1.2624093532349805,-2.545199842717677,-2.119435008506804,0
494,-1.25048476401377,-2.5369348195555754,-2.095919028984855,0
495,-1.2862585316774013,-2.561729889041881,-2.1351123281881033,0
496,-1.25048476401377,-2.5865249585281873,-2.1586283077100523,0
497,-1.2743339424561908,-2.6030550048523913,-2.1272736683474536,0
498,-1.2981831208986119,-2.545199842717677,-2.119435008506804,0
499,-1.2862585316774013,-2.5699949122039834,-2.0724030494629058,0
500,-1.2862585316774013,-2.561729889041881,-2.1507896478694026,0
501,-1.2624093532349805,-2.561729889041881,-2.111596348666154,0
502,-1.2385601747925594,-2.5286697963934732,-2.0724030494629058,0
503,-1.2385601747925594,-2.578259935366085,-2.111596348666154,0
504,-1.2624093532349805,-2.5699949122039834,-2.1037576888255045,0
505,-1.2743339424561908,-2.561729889041881,-2.119435008506804,0
506,-1.2624093532349805,-2.5699949122039834,-2.1272736683474536,0
507,-1.3101077101198224,-2.5534648658797794,-2.111596348666154,0
508,-1.2624093532349805,-2.5699949122039834,-2.1351123281881033,0
509,-1.2624093532349805,-2.5369348195555754,-2.1351123281881033,0
510,-1.3339568885622435,-2.627850074338697,-2.119435008506804,0
511,-1.3339568885622435,-2.6030550048523913,-2.1272736683474536,0
512,-1.2266355855713489,-2.594789981690289,-2.095919028984855,0
513,-1.2862585316774013,-2.578259935366085,-2.1037576888255045,0
514,-1.2027864071289278,-2.594789981690289,-2.1037576888255045,0
515,-1.2862585316774013,-2.578259935366085,-2.1351123281881033,0
516,-1.322032299341033,-2.5369348195555754,-2.1272736683474536,0
517,-1.2981831208986119,-2.5369348195555754,-2.119435008506804,0
518,-1.2862585316774013,-2.5534648658797794,-2.1272736683474536,0
519,-1.2385601747925594,-2.5286697963934732,-2.1272736683474536,0
520,-1.2266355855713489,-2.5286697963934732,-2.111596348666154,0
521,-1.2624093532349805,-2.545199842717677,-2.1037576888255045,0
522,-1.2624093532349805,-2.5699949122039834,-2.0802417093035555,0
523,-1.2743339424561908,-2.545199842717677,-2.0802417093035555,0
524,-1.2624093532349805,-2.5121397500692693,-2.119435008506804,0
525,-1.2624093532349805,-2.561729889041881,-2.1272736683474536,0
526,-1.3101077101198224,-2.561729889041881,-2.142950988028753,0
527,-1.25048476401377,-2.561729889041881,-2.0802417093035555,0
528,-1.2266355855713489,-2.5038747269071675,-2.1037576888255045,0
529,-1.25048476401377,-2.5204047732313715,-2.0802417093035555,0
530,-1.2862585316774013,-2.561729889041881,-2.119435008506804,0
531,-1.2266355855713489,-2.5699949122039834,-2.0802417093035555,0
532,-1.2862585316774013,-2.5369348195555754,-2.111596348666154,0
533,-1.2027864071289278,-2.561729889041881,-2.111596348666154,0
534,-1.2266355855713489,-2.578259935366085,-2.119435008506804,0
535,-1.25048476401377,-2.5038747269071675,-2.088080369144205,0
536,-1.2743339424561908,-2.5121397500692693,-2.1272736683474536,0
537,-1.2743339424561908,-2.611320028014493,-2.088080369144205,0
538,-1.2624093532349805,-2.5699949122039834,-2.0802417093035555,0
539,-1.2743339424561908,-2.5699949122039834,-2.111596348666154,0
540,-1.2981831208986119,-2.5865249585281873,-2.111596348666154,0
541,-1.322032299341033,-2.561729889041881,-2.095919028984855,0
542,-1.2981831208986119,-2.561729889041881,-2.119435008506804,0
543,-1.2862585316774013,-2.561729889041881,-2.1037576888255045,0
544,-1.2743339424561908,-2.5369348195555754,-2.1351123281881033,0
545,-1.2385601747925594,-2.6030550048523913,-2.095919028984855,0
546,-1.2981831208986119,-2.578259935366085,-2.1272736683474536,0
547,-1.2624093532349805,-2.5699949122039834,-2.111596348666154,0
548,-1.2743339424561908,-2.5286697963934732,-2.111596348666154,0
549,-1.2147109963501384,-2.578259935366085,-2.1351123281881033,0
550,-1.2266355855713489,-2.6030550048523913,-2.1351123281881033,0
551,-1.2266355855713489,-2.5534648658797794,-2.064564389622256,0
552,-1.3339568885622435,-2.561729889041881,-2.088080369144205,0
553,-1.2385601747925594,-2.5204047732313715,-2.095919028984855,0
554,-1.2981831208986119,-2.5534648658797794,-2.064564389622256,0
555,-1.2862585316774013,-2.5865249585281873,-2.088080369144205,0
556,-1.25048476401377,-2.5534648658797794,-2.1351123281881033,0
557,-1.2027864071289278,-2.5369348195555754,-2.0802417093035555,0
558,-1.2027864071289278,-2.5038747269071675,-2.111596348666154,0
559,-1.2862585316774013,-2.5038747269071675,-2.142950988028753,0
560,-1.25048476401377,-2.5699949122039834,-2.1272736683474536,0
561,-1.2385601747925594,-2.5121397500692693,-2.111596348666154,0
562,-1.25048476401377,-2.5286697963934732,-2.1272736683474536,0
563,-1.2624093532349805,-2.561729889041881,-2.1272736683474536,0
564,-1.2862585316774013,-2.5534648658797794,-2.111596348666154,0
565,-1.2027864071289278,-2.5369348195555754,-2.142950988028753,0
566,-1.25048476401377,-2.545199842717677,-2.1586283077100523,0
567,-1.2624093532349805,-2.5204047732313715,-2.1351123281881033,0
568,-1.3578060670046646,-2.6030550048523913,-2.0724030494629058,0
569,-1.322032299341033,-2.561729889041881,-2.1821442872320014,0
570,-1.2743339424561908,-2.578259935366085,-2.0802417093035555,0
571,-1.3101077101198224,-2.561729889041881,-2.1037576888255045,0
572,-1.25048476401377,-2.5286697963934732,-2.1507896478694026,0
573,-1.2981831208986119,-2.5699949122039834,-2.0802417093035555,0
574,-1.2862585316774013,-2.5121397500692693,-2.166466967550702,0
575,-1.2624093532349805,-2.5369348195555754,-2.111596348666154,0
576,-1.322032299341033,-2.5286697963934732,-2.095919028984855,0
577,-1.2266355855713489,-2.561729889041881,-2.166466967550702,0
578,-1.2862585316774013,-2.5699949122039834,-2.088080369144205,0
579,-1.2743339424561908,-2.5534648658797794,-2.111596348666154,0
580,-1.25048476401377,-2.5121397500692693,-2.142950988028753,0
581,-1.2981831208986119,-2.5534648658797794,-2.0802417093035555,0
582,-1.3101077101198224,-2.5369348195555754,-2.1272736683474536,0
583,-1.2743339424561908,-2.5699949122039834,-2.1586283077100523,0
584,-1.2862585316774013,-2.5699949122039834,-2.142950988028753,0
585,-1.2862585316774013,-2.578259935366085,-2.111596348666154,0
586,-1.25048476401377,-2.561729889041881,-2.1037576888255045,0
587,-1.2147109963501384,-2.5204047732313715,-2.1351123281881033,0
588,-1.3101077101198224,-2.545199842717677,-2.095919028984855,0
589,-1.2981831208986119,-2.5699949122039834,-2.0724030494629058,0
590,-1.2385601747925594,-2.5369348195555754,-2.1037576888255045,0
591,-1.25048476401377,-2.578259935366085,-2.0724030494629058,0
592,-1.2981831208986119,-2.545199842717677,-2.088080369144205,0
593,-1.2981831208986119,-2.545199842717677,-2.1037576888255045,0
594,-1.2743339424561908,-2.594789981690289,-2.1351123281881033,0
595,-1.2743339424561908,-2.561729889041881,-2.111596348666154,0
596,-1.2981831208986119,-2.5369348195555754,-2.1507896478694026,0
597,-1.2743339424561908,-2.5204047732313715,-2.119435008506804,0
598,-1.2981831208986119,-2.545199842717677,-2.095919028984855,0
599,-1.322032299341033,-2.5699949122039834,-2.1351123281881033,0
600,-1.2624093532349805,-2.5286697963934732,-2.1507896478694026,0
601,-1.2266355855713489,-2.4956097037450653,-2.1351123281881033,0
602,-1.2862585316774013,-2.5699949122039834,-2.095919028984855,0
603,-1.2743339424561908,-2.5204047732313715,-2.1037576888255045,0
604,-1.2743339424561908,-2.578259935366085,-2.088080369144205,0
605,-1.2743339424561908,-2.561729889041881,-2.119435008506804,0
606,-1.2981831208986119,-2.5204047732313715,-2.111596348666154,0
607,-1.25048476401377,-2.5369348195555754,-2.088080369144205,0
608,-1.2624093532349805,-2.594789981690289,-2.1507896478694026,0
609,-1.2624093532349805,-2.5286697963934732,-2.142950988028753,0
610,-1.2981831208986119,-2.545199842717677,-2.1037576888255045,0
611,-1.2981831208986119,-2.5865249585281873,-2.095919028984855,0
612,-1.25048476401377,-2.545199842717677,-2.1272736683474536,0
613,-1.2862585316774013,-2.545199842717677,-2.1272736683474536,0
614,-1.2743339424561908,-2.5534648658797794,-2.1037576888255045,0
615,-1.3101077101198224,-2.5865249585281873,-2.1351123281881033,0
616,-1.2862585316774013,-2.5369348195555754,-2.1586283077100523,0
617,-1.2862585316774013,-2.6030550048523913,-2.1351123281881033,0
618,-1.2862585316774013,-2.5534648658797794,-2.1272736683474536,0
619,-1.2266355855713489,-2.4956097037450653,-2.1037576888255045,0
620,-1.2981831208986119,-2.5534648658797794,-2.0802417093035555,0
621,-1.2027864071289278,-2.5286697963934732,-2.1507896478694026,0
622,-1.3339568885622435,-2.5369348195555754,-2.111596348666154,0
623,-1.2981831208986119,-2.5121397500692693,-2.1586283077100523,0
624,-1.2862585316774013,-2.5699949122039834,-2.0802417093035555,0
625,-1.2385601747925594,-2.561729889041881,-2.142950988028753,0
626,-1.25048476401377,-2.5286697963934732,-2.119435008506804,0
627,-1.2862585316774013,-2.5369348195555754,-2.088080369144205,0
628,-1.2266355855713489,-2.5534648658797794,-2.1272736683474536,0
629,-1.25048476401377,-2.5286697963934732,-2.1272736683474536,0
630,-1.2624093532349805,-2.578259935366085,-2.142950988028753,0
631,-1.2862585316774013,-2.5204047732313715,-2.119435008506804,0
632,-1.322032299341033,-2.5121397500692693,-2.095919028984855,0
633,-1.2624093532349805,-2.5699949122039834,-2.095919028984855,0
634,-1.25048476401377,-2.5699949122039834,-2.119435008506804,0
635,-1.3101077101198224,-2.545199842717677,-2.1272736683474536,0
636,-1.2266355855713489,-2.5865249585281873,-2.119435008506804,0
637,-1.2862585316774013,-2.5369348195555754,-2.111596348666154,0
638,-1.2981831208986119,-2.5699949122039834,-2.088080369144205,0
639,-1.2743339424561908,-2.5286697963934732,-2.1351123281881033,0
640,-1.2385601747925594,-2.545199842717677,-2.111596348666154,0
641,-1.2624093532349805,-2.5038747269071675,-2.1272736683474536,0
642,-1.3101077101198224,-2.5699949122039834,-2.095919028984855,0
643,-1.2624093532349805,-2.5204047732313715,-2.1272736683474536,0
644,-1.2266355855713489,-2.5286697963934732,-2.1037576888255045,0
645,-1.2624093532349805,-2.5369348195555754,-2.1351123281881033,0
646,-1.2981831208986119,-2.5534648658797794,-2.111596348666154,0
647,-1.2624093532349805,-2.5699949122039834,-2.1037576888255045,0
648,-1.322032299341033,-2.5699949122039834,-2.1037576888255045,0
649,-1.3101077101198224,-2.611320028014493,-2.1037576888255045,0
650,-1.2624093532349805,-2.5534648658797794,-2.119435008506804,0
651,-1.3101077101198224,-2.5699949122039834,-2.1272736683474536,0
652,-1.25048476401377,-2.5369348195555754,-2.1507896478694026,0
653,-1.3101077101198224,-2.5699949122039834,-2.1351123281881033,0
654,-1.2385601747925594,-2.578259935366085,-2.095919028984855,0
655,-1.2624093532349805,-2.5204047732313715,-2.1037576888255045,0
656,-1.1670126394652962,-2.5204047732313715,-2.1507896478694026,0
657,-1.2862585316774013,-2.5369348195555754,-2.088080369144205,0
658,-1.2862585316774013,-2.611320028014493,-2.095919028984855,0
659,-1.322032299341033,-2.5204047732313715,-2.1351123281881033,0
660,-1.2862585316774013,-2.545199842717677,-2.142950988028753,0
661,-1.25048476401377,-2.5534648658797794,-2.111596348666154,0
662,-1.2743339424561908,-2.5699949122039834,-2.111596348666154,0
663,-1.2862585316774013,-2.578259935366085,-2.1351123281881033,0
664,-1.2385601747925594,-2.578259935366085,-2.1351123281881033,0
665,-1.25048476401377,-2.545199842717677,-2.111596348666154,0
666,-1.25048476401377,-2.5699949122039834,-2.119435008506804,0
667,-1.25048476401377,-2.5534648658797794,-2.142950988028753,0
668,-1.2743339424561908,-2.545199842717677,-2.166466967550702,0
669,-1.2385601747925594,-2.5865249585281873,-2.1351123281881033,0
670,-1.1789372286865067,-2.561729889041881,-2.1586283077100523,0
671,-1.2743339424561908,-2.578259935366085,-2.1507896478694026,0
672,-1.3101077101198224,-2.5286697963934732,-2.1037576888255045,0
673,-1.2624093532349805,-2.5534648658797794,-2.111596348666154,0
674,-1.2027864071289278,-2.5699949122039834,-2.0802417093035555,0
675,-1.322032299341033,-2.561729889041881,-2.1351123281881033,0
676,-1.2743339424561908,-2.561729889041881,-2.142950988028753,0
677,-1.2862585316774013,-2.545199842717677,-2.1037576888255045,0
678,-1.2385601747925594,-2.5286697963934732,-2.1351123281881033,0
679,-1.2027864071289278,-2.5369348195555754,-2.0802417093035555,0
680,-1.3339568885622435,-2.5369348195555754,-2.142950988028753,0
681,-1.322032299341033,-2.5369348195555754,-2.1351123281881033,0
682,-1.2624093532349805,-2.5534648658797794,-2.1037576888255045,0
683,-1.2624093532349805,-2.561729889041881,-2.111596348666154,0
684,-1.25048476401377,-2.594789981690289,-2.1272736683474536,0
685,-1.2743339424561908,-2.5369348195555754,-2.088080369144205,0
686,-1.25048476401377,-2.5286697963934732,-2.1272736683474536,0
687,-1.2743339424561908,-2.5699949122039834,-2.111596348666154,0
688,-1.2624093532349805,-2.5369348195555754,-2.1272736683474536,0
689,-1.2385601747925594,-2.5699949122039834,-2.119435008506804,0
690,-1.322032299341033,-2.5369348195555754,-2.142950988028753,0
691,-1.2981831208986119,-2.578259935366085,-2.1037576888255045,0
692,-1.25048476401377,-2.5699949122039834,-2.1272736683474536,0
693,-1.3101077101198224,-2.5865249585281873,-2.1272736683474536,0
694,-1.2624093532349805,-2.5534648658797794,-2.1507896478694026,0
695,-1.1908618179077173,-2.5369348195555754,-2.142950988028753,0
