,x,y,z,label
426,-1.1185233471718024,-2.657539648309628,-2.0606915846554026,0
427,-1.1185233471718024,-2.605254878510257,-2.053113933362175,0
428,-1.1522385055303905,-2.6749679049094186,-2.0682692359486308,0
429,-1.1410001194108612,-2.640111391709838,-2.053113933362175,0
430,-1.0848081888132142,-2.6313972634099425,-2.0834245385350867,0
431,-1.1297617332913317,-2.6139690068101524,-2.0682692359486308,0
432,-1.16347689164992,-2.657539648309628,-2.053113933362175,0
433,-1.1410001194108612,-2.6313972634099425,-2.075846887241859,0
434,-1.185953663888979,-2.648825520009733,-2.053113933362175,0
435,-1.1410001194108612,-2.640111391709838,-2.0682692359486308,0
436,-1.185953663888979,-2.640111391709838,-2.0682692359486308,0
437,-1.0960465749327435,-2.648825520009733,-2.075846887241859,0
438,-1.1185233471718024,-2.6139690068101524,-2.0606915846554026,0
439,-1.2084304361280378,-2.6662537766095236,-2.075846887241859,0
440,-1.185953663888979,-2.605254878510257,-2.0455362820689467,0
441,-1.1971920500085083,-2.640111391709838,-2.091002189828315,0
442,-1.185953663888979,-2.657539648309628,-2.075846887241859,0
443,-1.107284961052273,-2.648825520009733,-2.0834245385350867,0
444,-1.1297617332913317,-2.640111391709838,-2.0455362820689467,0
445,-1.1747152777694494,-2.657539648309628,-2.0682692359486308,0
446,-1.16347689164992,-2.6749679049094186,-2.0455362820689467,0
447,-1.1747152777694494,-2.605254878510257,-2.0682692359486308,0
448,-1.1747152777694494,-2.640111391709838,-2.098579841121543,0
449,-1.107284961052273,-2.640111391709838,-2.0834245385350867,0
450,-1.1410001194108612,-2.6139690068101524,-2.0455362820689467,0
451,-1.1747152777694494,-2.6749679049094186,-2.075846887241859,0
452,-1.16347689164992,-2.6662537766095236,-2.0606915846554026,0
453,-1.185953663888979,-2.6226831351100475,-2.075846887241859,0
454,-1.1522385055303905,-2.6749679049094186,-2.0379586307757185,0
455,-1.16347689164992,-2.657539648309628,-2.053113933362175,0
456,-1.1297617332913317,-2.6749679049094186,-2.0606915846554026,0
457,-1.1410001194108612,-2.657539648309628,-2.0682692359486308,0
458,-1.0848081888132142,-2.596540750210362,-2.0303809794824907,0
459,-1.0848081888132142,-2.648825520009733,-2.0682692359486308,0
460,-1.1297617332913317,-2.657539648309628,-2.0682692359486308,0
461,-1.1971920500085083,-2.6662537766095236,-2.0455362820689467,0
462,-1.1297617332913317,-2.605254878510257,-2.0606915846554026,0
463,-1.1185233471718024,-2.683682033209314,-2.075846887241859,0
464,-1.1971920500085083,-2.657539648309628,-2.053113933362175,0
465,-1.1522385055303905,-2.648825520009733,-2.0455362820689467,0
466,-1.1185233471718024,-2.6226831351100475,-2.0606915846554026,0
467,-1.1410001194108612,-2.6139690068101524,-2.0682692359486308,0
468,-1.185953663888979,-2.6139690068101524,-2.0682692359486308,0
469,-1.1747152777694494,-2.6313972634099425,-2.0606915846554026,0
470,-1.2309072083670967,-2.6662537766095236,-2.053113933362175,0
471,-1.1747152777694494,-2.6313972634099425,-2.0455362820689467,0
472,-1.1522385055303905,-2.6226831351100475,-2.0379586307757185,0
473,-1.16347689164992,-2.6139690068101524,-2.075846887241859,0
474,-1.16347689164992,-2.640111391709838,-2.0606915846554026,0
475,-1.16347689164992,-2.605254878510257,-2.0682692359486308,0
476,-1.1522385055303905,-2.6226831351100475,-2.0834245385350867,0
477,-1.0848081888132142,-2.7098244181089997,-2.075846887241859,0
478,-1.1522385055303905,-2.657539648309628,-2.053113933362175,0
479,-1.0960465749327435,-2.692396161509209,-2.053113933362175,0
480,-1.1185233471718024,-2.683682033209314,-2.053113933362175,0
481,-1.1410001194108612,-2.683682033209314,-2.075846887241859,0
482,-1.1185233471718024,-2.657539648309628,-2.0682692359486308,0
483,-1.2196688222475671,-2.6662537766095236,-2.0682692359486308,0
484,-1.1185233471718024,-2.6749679049094186,-2.053113933362175,0
485,-1.1185233471718024,-2.6226831351100475,-2.0682692359486308,0
486,-1.1410001194108612,-2.648825520009733,-2.098579841121543,0
487,-1.2084304361280378,-2.640111391709838,-2.0606915846554026,0
488,-1.0960465749327435,-2.6226831351100475,-2.0834245385350867,0
489,-1.2196688222475671,-2.6662537766095236,-2.075846887241859,0
490,-1.1297617332913317,-2.648825520009733,-2.0682692359486308,0
491,-1.1185233471718024,-2.587826621910467,-2.0606915846554026,0
492,-1.1185233471718024,-2.683682033209314,-2.091002189828315,0
493,-1.16347689164992,-2.6226831351100475,-2.0682692359486308,0
494,-1.1185233471718024,-2.640111391709838,-2.0455362820689467,0
495,-1.1410001194108612,-2.6226831351100475,-2.0379586307757185,0
496,-1.1297617332913317,-2.6139690068101524,-2.053113933362175,0
497,-1.16347689164992,-2.6313972634099425,-2.0682692359486308,0
498,-1.1522385055303905,-2.6313972634099425,-2.0379586307757185,0
499,-1.0510930304546258,-2.640111391709838,-2.0606915846554026,0
500,-1.16347689164992,-2.683682033209314,-2.0228033281892626,0
501,-1.107284961052273,-2.640111391709838,-2.0606915846554026,0
502,-1.16347689164992,-2.657539648309628,-2.075846887241859,0
503,-1.1185233471718024,-2.657539648309628,-2.007648025602806,0
504,-1.1410001194108612,-2.6226831351100475,-2.0379586307757185,0
505,-1.1297617332913317,-2.640111391709838,-2.075846887241859,0
506,-1.185953663888979,-2.6662537766095236,-2.098579841121543,0
507,-1.16347689164992,-2.6749679049094186,-2.0228033281892626,0
508,-1.1410001194108612,-2.640111391709838,-2.053113933362175,0
509,-1.1297617332913317,-2.657539648309628,-2.0834245385350867,0
510,-1.1297617332913317,-2.657539648309628,-2.091002189828315,0
511,-1.1185233471718024,-2.6662537766095236,-2.0682692359486308,0
512,-1.2084304361280378,-2.6226831351100475,-2.075846887241859,0
513,-1.2084304361280378,-2.640111391709838,-2.075846887241859,0
514,-1.1522385055303905,-2.692396161509209,-2.0606915846554026,0
515,-1.16347689164992,-2.648825520009733,-2.0834245385350867,0
516,-1.2196688222475671,-2.5791124936105714,-2.0682692359486308,0
517,-1.1297617332913317,-2.596540750210362,-2.0682692359486308,0
518,-1.1185233471718024,-2.6662537766095236,-2.098579841121543,0
519,-1.1297617332913317,-2.6662537766095236,-2.0379586307757185,0
520,-1.107284961052273,-2.6226831351100475,-2.0606915846554026,0
521,-1.1522385055303905,-2.6226831351100475,-2.0834245385350867,0
522,-1.185953663888979,-2.648825520009733,-2.0228033281892626,0
523,-1.16347689164992,-2.6749679049094186,-2.0682692359486308,0
524,-1.107284961052273,-2.6139690068101524,-2.098579841121543,0
525,-1.16347689164992,-2.640111391709838,-2.0682692359486308,0
526,-1.1185233471718024,-2.6662537766095236,-2.0682692359486308,0
527,-1.16347689164992,-2.657539648309628,-2.053113933362175,0
528,-1.0960465749327435,-2.683682033209314,-2.0303809794824907,0
529,-1.2196688222475671,-2.6226831351100475,-2.0606915846554026,0
530,-1.0960465749327435,-2.657539648309628,-2.091002189828315,0
531,-1.16347689164992,-2.648825520009733,-2.0379586307757185,0
532,-1.1747152777694494,-2.648825520009733,-2.0682692359486308,0
533,-1.1297617332913317,-2.6226831351100475,-2.075846887241859,0
534,-1.1410001194108612,-2.6313972634099425,-2.053113933362175,0
535,-1.1185233471718024,-2.648825520009733,-2.0834245385350867,0
536,-1.2196688222475671,-2.692396161509209,-2.075846887241859,0
537,-1.1297617332913317,-2.648825520009733,-2.0379586307757185,0
538,-1.1185233471718024,-2.6313972634099425,-2.0379586307757185,0
539,-1.1297617332913317,-2.605254878510257,-2.0606915846554026,0
540,-1.0960465749327435,-2.648825520009733,-2.0303809794824907,0
541,-1.1410001194108612,-2.648825520009733,-2.0606915846554026,0
542,-1.1410001194108612,-2.6313972634099425,-2.0682692359486308,0
543,-1.2084304361280378,-2.657539648309628,-2.098579841121543,0
544,-1.0960465749327435,-2.6749679049094186,-2.0606915846554026,0
545,-1.1185233471718024,-2.657539648309628,-2.0834245385350867,0
546,-1.1185233471718024,-2.605254878510257,-2.0379586307757185,0
547,-1.1747152777694494,-2.6226831351100475,-2.075846887241859,0
548,-1.1185233471718024,-2.6749679049094186,-2.0834245385350867,0
549,-1.1522385055303905,-2.605254878510257,-2.053113933362175,0
550,-1.0848081888132142,-2.640111391709838,-2.0834245385350867,0
551,-1.1410001194108612,-2.6662537766095236,-2.0606915846554026,0
552,-1.1522385055303905,-2.657539648309628,-2.0606915846554026,0
553,-1.16347689164992,-2.6313972634099425,-2.0455362820689467,0
554,-1.185953663888979,-2.657539648309628,-2.0682692359486308,0
555,-1.1747152777694494,-2.6662537766095236,-2.0455362820689467,0
556,-1.1185233471718024,-2.692396161509209,-2.0606915846554026,0
557,-1.185953663888979,-2.6313972634099425,-2.0682692359486308,0
558,-1.2084304361280378,-2.6749679049094186,-2.098579841121543,0
559,-1.1971920500085083,-2.7098244181089997,-2.053113933362175,0
560,-1.1522385055303905,-2.640111391709838,-2.0834245385350867,0
561,-1.1522385055303905,-2.6313972634099425,-2.1061574924147712,0
562,-1.185953663888979,-2.657539648309628,-2.053113933362175,0
563,-1.1747152777694494,-2.6226831351100475,-2.0834245385350867,0
564,-1.185953663888979,-2.657539648309628,-2.0834245385350867,0
565,-1.1522385055303905,-2.657539648309628,-2.098579841121543,0
566,-1.1297617332913317,-2.648825520009733,-2.0606915846554026,0
567,-1.16347689164992,-2.683682033209314,-2.0379586307757185,0
568,-1.1971920500085083,-2.640111391709838,-2.0606915846554026,0
569,-1.185953663888979,-2.683682033209314,-2.0682692359486308,0
570,-1.1410001194108612,-2.640111391709838,-2.113735143707999,0
571,-1.2084304361280378,-2.6313972634099425,-2.0682692359486308,0
572,-1.1185233471718024,-2.605254878510257,-2.0303809794824907,0
573,-1.1410001194108612,-2.657539648309628,-2.091002189828315,0
574,-1.1971920500085083,-2.640111391709838,-2.075846887241859,0
575,-1.1747152777694494,-2.6139690068101524,-2.075846887241859,0
576,-1.2084304361280378,-2.640111391709838,-2.0606915846554026,0
577,-1.1410001194108612,-2.657539648309628,-2.091002189828315,0
578,-1.1410001194108612,-2.657539648309628,-2.053113933362175,0
579,-1.185953663888979,-2.6313972634099425,-2.0834245385350867,0
580,-1.1410001194108612,-2.640111391709838,-2.0379586307757185,0
581,-1.1747152777694494,-2.6662537766095236,-2.0379586307757185,0
582,-1.1522385055303905,-2.640111391709838,-2.0379586307757185,0
583,-1.1410001194108612,-2.640111391709838,-2.0379586307757185,0
584,-1.0960465749327435,-2.6226831351100475,-2.0379586307757185,0
585,-1.1747152777694494,-2.640111391709838,-2.0303809794824907,0
586,-1.1410001194108612,-2.6226831351100475,-2.0379586307757185,0
587,-1.185953663888979,-2.587826621910467,-2.091002189828315,0
588,-1.0623314165741553,-2.605254878510257,-2.007648025602806,0
589,-1.1410001194108612,-2.640111391709838,-2.0606915846554026,0
590,-1.1747152777694494,-2.6226831351100475,-2.091002189828315,0
591,-1.1297617332913317,-2.657539648309628,-2.053113933362175,0
592,-1.1522385055303905,-2.6226831351100475,-2.0834245385350867,0
593,-1.16347689164992,-2.648825520009733,-2.0682692359486308,0
594,-1.1747152777694494,-2.648825520009733,-2.0379586307757185,0
595,-1.2309072083670967,-2.6226831351100475,-2.0606915846554026,0
596,-1.1747152777694494,-2.6749679049094186,-2.075846887241859,0
597,-1.16347689164992,-2.683682033209314,-2.0682692359486308,0
598,-1.1185233471718024,-2.640111391709838,-2.007648025602806,0
599,-1.2196688222475671,-2.6662537766095236,-2.0682692359486308,0
600,-1.0735698026936846,-2.596540750210362,-2.007648025602806,0
601,-1.0960465749327435,-2.648825520009733,-2.0606915846554026,0
602,-1.1747152777694494,-2.6313972634099425,-2.075846887241859,0
603,-1.1522385055303905,-2.640111391709838,-2.053113933362175,0
604,-1.1522385055303905,-2.6313972634099425,-2.098579841121543,0
605,-1.16347689164992,-2.657539648309628,-2.0682692359486308,0
606,-1.1185233471718024,-2.692396161509209,-2.1061574924147712,0
607,-1.16347689164992,-2.6662537766095236,-2.0379586307757185,0
608,-1.1522385055303905,-2.640111391709838,-2.0682692359486308,0
609,-1.1971920500085083,-2.640111391709838,-2.0606915846554026,0
610,-1.1297617332913317,-2.6313972634099425,-2.0152256768960344,0
611,-1.1971920500085083,-2.6226831351100475,-2.091002189828315,0
612,-1.1971920500085083,-2.640111391709838,-2.0303809794824907,0
613,-1.0960465749327435,-2.6313972634099425,-2.091002189828315,0
614,-1.16347689164992,-2.596540750210362,-2.0606915846554026,0
615,-1.1410001194108612,-2.587826621910467,-2.053113933362175,0
616,-1.185953663888979,-2.657539648309628,-2.0455362820689467,0
617,-1.1297617332913317,-2.640111391709838,-2.0834245385350867,0
618,-1.1522385055303905,-2.683682033209314,-2.075846887241859,0
619,-1.1522385055303905,-2.6139690068101524,-2.0682692359486308,0
620,-1.1522385055303905,-2.657539648309628,-2.053113933362175,0
621,-1.16347689164992,-2.648825520009733,-2.053113933362175,0
622,-1.185953663888979,-2.657539648309628,-2.0606915846554026,0
623,-1.1410001194108612,-2.657539648309628,-2.0455362820689467,0
624,-1.0848081888132142,-2.6313972634099425,-2.053113933362175,0
625,-1.1297617332913317,-2.6226831351100475,-2.0606915846554026,0
626,-1.1971920500085083,-2.6749679049094186,-2.0379586307757185,0
627,-1.16347689164992,-2.6313972634099425,-2.0455362820689467,0
628,-1.107284961052273,-2.6313972634099425,-2.0834245385350867,0
629,-1.1522385055303905,-2.640111391709838,-2.0834245385350867,0
630,-1.16347689164992,-2.6749679049094186,-2.098579841121543,0
631,-1.16347689164992,-2.6662537766095236,-2.053113933362175,0
632,-1.1410001194108612,-2.640111391709838,-2.075846887241859,0
633,-1.185953663888979,-2.683682033209314,-2.075846887241859,0
634,-1.1747152777694494,-2.657539648309628,-2.0834245385350867,0
635,-1.185953663888979,-2.6313972634099425,-2.0606915846554026,0
636,-1.185953663888979,-2.683682033209314,-2.0455362820689467,0
637,-1.0848081888132142,-2.6139690068101524,-2.053113933362175,0
638,-1.2196688222475671,-2.6313972634099425,-2.053113933362175,0
639,-1.107284961052273,-2.6662537766095236,-2.0455362820689467,0
640,-1.107284961052273,-2.640111391709838,-2.053113933362175,0
641,-1.107284961052273,-2.657539648309628,-2.098579841121543,0
642,-1.1971920500085083,-2.6313972634099425,-2.0152256768960344,0
643,-1.16347689164992,-2.640111391709838,-2.091002189828315,0
644,-1.1297617332913317,-2.640111391709838,-2.091002189828315,0
645,-1.2196688222475671,-2.6313972634099425,-2.075846887241859,0
646,-1.1971920500085083,-2.6662537766095236,-2.0455362820689467,0
647,-1.1522385055303905,-2.701110289809104,-2.0682692359486308,0
648,-1.16347689164992,-2.6313972634099425,-2.075846887241859,0
649,-1.1522385055303905,-2.605254878510257,-2.0303809794824907,0
650,-1.1747152777694494,-2.596540750210362,-2.075846887241859,0
651,-1.185953663888979,-2.6749679049094186,-2.0682692359486308,0
652,-1.1522385055303905,-2.648825520009733,-2.1061574924147712,0
653,-1.16347689164992,-2.605254878510257,-2.0606915846554026,0
654,-1.1185233471718024,-2.6662537766095236,-2.0682692359486308,0
655,-1.1410001194108612,-2.6749679049094186,-2.098579841121543,0
656,-1.1522385055303905,-2.596540750210362,-2.0834245385350867,0
657,-1.1522385055303905,-2.6313972634099425,-2.075846887241859,0
658,-1.2084304361280378,-2.701110289809104,-2.0682692359486308,0
659,-1.1747152777694494,-2.683682033209314,-2.0682692359486308,0
660,-1.1410001194108612,-2.648825520009733,-2.053113933362175,0
661,-1.1522385055303905,-2.657539648309628,-2.075846887241859,0
662,-1.1747152777694494,-2.6662537766095236,-2.0606915846554026,0
663,-1.1971920500085083,-2.640111391709838,-2.0303809794824907,0
664,-1.0960465749327435,-2.640111391709838,-2.0682692359486308,0
665,-1.1297617332913317,-2.6313972634099425,-2.0682692359486308,0
666,-1.1971920500085083,-2.6139690068101524,-2.075846887241859,0
667,-1.1297617332913317,-2.6662537766095236,-2.075846887241859,0
668,-1.1410001194108612,-2.6313972634099425,-2.075846887241859,0
669,-1.1522385055303905,-2.6662537766095236,-2.0379586307757185,0
670,-1.16347689164992,-2.640111391709838,-2.0303809794824907,0
671,-1.16347689164992,-2.6139690068101524,-2.0455362820689467,0
672,-1.2196688222475671,-2.6313972634099425,-2.0606915846554026,0
673,-1.1410001194108612,-2.640111391709838,-2.053113933362175,0
674,-1.2084304361280378,-2.6313972634099425,-2.0834245385350867,0
675,-1.1522385055303905,-2.6313972634099425,-2.091002189828315,0
676,-1.1297617332913317,-2.640111391709838,-2.0379586307757185,0
677,-1.1185233471718024,-2.6226831351100475,-2.053113933362175,0
678,-1.1185233471718024,-2.648825520009733,-2.0682692359486308,0
679,-1.16347689164992,-2.6313972634099425,-2.0682692359486308,0
680,-1.1297617332913317,-2.648825520009733,-2.0455362820689467,0
681,-1.16347689164992,-2.6313972634099425,-2.0379586307757185,0
682,-1.2084304361280378,-2.6313972634099425,-2.0303809794824907,0
683,-1.2646223667256848,-2.6313972634099425,-2.053113933362175,0
684,-1.2646223667256848,-2.640111391709838,-2.053113933362175,0
685,-1.0960465749327435,-2.683682033209314,-2.0606915846554026,0
686,-1.1522385055303905,-2.640111391709838,-2.0606915846554026,0
687,-1.1297617332913317,-2.7185385464088947,-2.0606915846554026,0
688,-1.1185233471718024,-2.6226831351100475,-2.0379586307757185,0
689,-1.1971920500085083,-2.640111391709838,-2.053113933362175,0
690,-1.1747152777694494,-2.683682033209314,-2.0682692359486308,0
691,-1.1410001194108612,-2.596540750210362,-2.053113933362175,0
692,-1.0398546443350964,-2.596540750210362,-2.075846887241859,0
693,-1.1297617332913317,-2.657539648309628,-2.0834245385350867,0
694,-1.16347689164992,-2.6662537766095236,-2.0455362820689467,0
695,-1.1410001194108612,-2.6313972634099425,-2.0606915846554026,0
696,-1.1522385055303905,-2.648825520009733,-2.0606915846554026,0
697,-1.1522385055303905,-2.683682033209314,-2.007648025602806,0
