,x,y,z,label
421,-1.320442918719695,-2.280026089295926,-2.2534463817076733,0
422,-1.4045672577348494,-2.2726890800853914,-2.2375974081299397,0
423,-1.356496206869047,-2.2580150616643215,-2.26137086849654,0
424,-1.3444784441525963,-2.2580150616643215,-2.2534463817076733,0
425,-1.4526383086006518,-2.2580150616643215,-2.2455218949188063,0
426,-1.3925494950183988,-2.2873630985064612,-2.2217484345522056,0
427,-1.3805317323019481,-2.2580150616643215,-2.2534463817076733,0
428,-1.2964073932867939,-2.2726890800853914,-2.2534463817076733,0
429,-1.3805317323019481,-2.2726890800853914,-2.2851443288631406,0
430,-1.320442918719695,-2.2433410432432517,-2.26137086849654,0
431,-1.3925494950183988,-2.280026089295926,-2.269295355285407,0
432,-1.3084251560032445,-2.2873630985064612,-2.26137086849654,0
433,-1.3324606814361457,-2.2580150616643215,-2.269295355285407,0
434,-1.4406205458842012,-2.280026089295926,-2.2772198420742735,0
435,-1.320442918719695,-2.2726890800853914,-2.2455218949188063,0
436,-1.3324606814361457,-2.2653520708748562,-2.2534463817076733,0
437,-1.320442918719695,-2.2580150616643215,-2.2851443288631406,0
438,-1.3925494950183988,-2.280026089295926,-2.2772198420742735,0
439,-1.3685139695854975,-2.2873630985064612,-2.269295355285407,0
440,-1.3444784441525963,-2.2653520708748562,-2.2772198420742735,0
441,-1.3444784441525963,-2.2286670248221814,-2.2534463817076733,0
442,-1.3084251560032445,-2.2873630985064612,-2.2772198420742735,0
443,-1.3685139695854975,-2.2506780524537864,-2.2455218949188063,0
444,-1.356496206869047,-2.2873630985064612,-2.2455218949188063,0
445,-1.3444784441525963,-2.2873630985064612,-2.26137086849654,0
446,-1.3685139695854975,-2.2726890800853914,-2.26137086849654,0
447,-1.3444784441525963,-2.2653520708748562,-2.2534463817076733,0
448,-1.3444784441525963,-2.3093741261380663,-2.213823947763339,0
449,-1.4165850204513,-2.302037116927531,-2.2851443288631406,0
450,-1.4045672577348494,-2.2580150616643215,-2.2455218949188063,0
451,-1.3324606814361457,-2.2873630985064612,-2.308917789229741,0
452,-1.3685139695854975,-2.2580150616643215,-2.2772198420742735,0
453,-1.356496206869047,-2.2433410432432517,-2.2296729213410726,0
454,-1.3925494950183988,-2.316711135348601,-2.26137086849654,0
455,-1.3444784441525963,-2.2653520708748562,-2.2851443288631406,0
456,-1.4045672577348494,-2.2873630985064612,-2.2455218949188063,0
457,-1.3925494950183988,-2.280026089295926,-2.2455218949188063,0
458,-1.3444784441525963,-2.294700107716996,-2.2772198420742735,0
459,-1.3685139695854975,-2.2580150616643215,-2.2534463817076733,0
460,-1.3444784441525963,-2.2433410432432517,-2.2772198420742735,0
461,-1.356496206869047,-2.2580150616643215,-2.2296729213410726,0
462,-1.3925494950183988,-2.2726890800853914,-2.2296729213410726,0
463,-1.3925494950183988,-2.2360040340327165,-2.26137086849654,0
464,-1.3805317323019481,-2.2653520708748562,-2.26137086849654,0
465,-1.3444784441525963,-2.294700107716996,-2.205899460974472,0
466,-1.4286027831677506,-2.2506780524537864,-2.2455218949188063,0
467,-1.320442918719695,-2.2433410432432517,-2.26137086849654,0
468,-1.356496206869047,-2.294700107716996,-2.26137086849654,0
469,-1.3685139695854975,-2.2873630985064612,-2.2375974081299397,0
470,-1.4406205458842012,-2.280026089295926,-2.269295355285407,0
471,-1.3685139695854975,-2.294700107716996,-2.2772198420742735,0
472,-1.3685139695854975,-2.2506780524537864,-2.2851443288631406,0
473,-1.3444784441525963,-2.2433410432432517,-2.1979749741856054,0
474,-1.356496206869047,-2.2726890800853914,-2.26137086849654,0
475,-1.3805317323019481,-2.2653520708748562,-2.26137086849654,0
476,-1.3324606814361457,-2.2433410432432517,-2.2375974081299397,0
477,-1.3925494950183988,-2.2653520708748562,-2.2851443288631406,0
478,-1.3805317323019481,-2.2873630985064612,-2.269295355285407,0
479,-1.3805317323019481,-2.2433410432432517,-2.2534463817076733,0
480,-1.4045672577348494,-2.302037116927531,-2.2534463817076733,0
481,-1.3685139695854975,-2.2726890800853914,-2.2534463817076733,0
482,-1.4045672577348494,-2.302037116927531,-2.2296729213410726,0
483,-1.356496206869047,-2.294700107716996,-2.269295355285407,0
484,-1.3444784441525963,-2.294700107716996,-2.2772198420742735,0
485,-1.3685139695854975,-2.2506780524537864,-2.2455218949188063,0
486,-1.3444784441525963,-2.324048144559136,-2.300993302440874,0
487,-1.3925494950183988,-2.2286670248221814,-2.2772198420742735,0
488,-1.320442918719695,-2.2360040340327165,-2.26137086849654,0
489,-1.3685139695854975,-2.302037116927531,-2.2296729213410726,0
490,-1.4165850204513,-2.2873630985064612,-2.2455218949188063,0
491,-1.2843896305703433,-2.2286670248221814,-2.2217484345522056,0
492,-1.3685139695854975,-2.2873630985064612,-2.2455218949188063,0
493,-1.356496206869047,-2.2653520708748562,-2.26137086849654,0
494,-1.3444784441525963,-2.2580150616643215,-2.2375974081299397,0
495,-1.3805317323019481,-2.280026089295926,-2.2772198420742735,0
496,-1.3444784441525963,-2.302037116927531,-2.300993302440874,0
497,-1.3685139695854975,-2.316711135348601,-2.269295355285407,0
498,-1.3925494950183988,-2.2653520708748562,-2.26137086849654,0
499,-1.3805317323019481,-2.2873630985064612,-2.213823947763339,0
500,-1.3805317323019481,-2.280026089295926,-2.293068815652007,0
501,-1.356496206869047,-2.280026089295926,-2.2534463817076733,0
502,-1.3324606814361457,-2.2506780524537864,-2.213823947763339,0
503,-1.3324606814361457,-2.294700107716996,-2.2534463817076733,0
504,-1.356496206869047,-2.2873630985064612,-2.2455218949188063,0
505,-1.3685139695854975,-2.280026089295926,-2.26137086849654,0
506,-1.356496206869047,-2.2873630985064612,-2.269295355285407,0
507,-1.4045672577348494,-2.2726890800853914,-2.2534463817076733,0
508,-1.356496206869047,-2.2873630985064612,-2.2772198420742735,0
509,-1.356496206869047,-2.2580150616643215,-2.2772198420742735,0
510,-1.4286027831677506,-2.338722162980206,-2.26137086849654,0
511,-1.4286027831677506,-2.316711135348601,-2.269295355285407,0
512,-1.320442918719695,-2.3093741261380663,-2.2375974081299397,0
513,-1.3805317323019481,-2.294700107716996,-2.2455218949188063,0
514,-1.2964073932867939,-2.3093741261380663,-2.2455218949188063,0
515,-1.3805317323019481,-2.294700107716996,-2.2772198420742735,0
516,-1.4165850204513,-2.2580150616643215,-2.269295355285407,0
517,-1.3925494950183988,-2.2580150616643215,-2.26137086849654,0
518,-1.3805317323019481,-2.2726890800853914,-2.269295355285407,0
519,-1.3324606814361457,-2.2506780524537864,-2.269295355285407,0
520,-1.320442918719695,-2.2506780524537864,-2.2534463817076733,0
521,-1.356496206869047,-2.2653520708748562,-2.2455218949188063,0
522,-1.356496206869047,-2.2873630985064612,-2.2217484345522056,0
523,-1.3685139695854975,-2.2653520708748562,-2.2217484345522056,0
524,-1.356496206869047,-2.2360040340327165,-2.26137086849654,0
525,-1.356496206869047,-2.280026089295926,-2.269295355285407,0
526,-1.4045672577348494,-2.280026089295926,-2.2851443288631406,0
527,-1.3444784441525963,-2.280026089295926,-2.2217484345522056,0
528,-1.320442918719695,-2.2286670248221814,-2.2455218949188063,0
529,-1.3444784441525963,-2.2433410432432517,-2.2217484345522056,0
530,-1.3805317323019481,-2.280026089295926,-2.26137086849654,0
531,-1.320442918719695,-2.2873630985064612,-2.2217484345522056,0
532,-1.3805317323019481,-2.2580150616643215,-2.2534463817076733,0
533,-1.2964073932867939,-2.280026089295926,-2.2534463817076733,0
534,-1.320442918719695,-2.294700107716996,-2.26137086849654,0
535,-1.3444784441525963,-2.2286670248221814,-2.2296729213410726,0
536,-1.3685139695854975,-2.2360040340327165,-2.269295355285407,0
537,-1.3685139695854975,-2.324048144559136,-2.2296729213410726,0
538,-1.356496206869047,-2.2873630985064612,-2.2217484345522056,0
539,-1.3685139695854975,-2.2873630985064612,-2.2534463817076733,0
540,-1.3925494950183988,-2.302037116927531,-2.2534463817076733,0
541,-1.4165850204513,-2.280026089295926,-2.2375974081299397,0
542,-1.3925494950183988,-2.280026089295926,-2.26137086849654,0
543,-1.3805317323019481,-2.280026089295926,-2.2455218949188063,0
544,-1.3685139695854975,-2.2580150616643215,-2.2772198420742735,0
545,-1.3324606814361457,-2.316711135348601,-2.2375974081299397,0
546,-1.3925494950183988,-2.294700107716996,-2.269295355285407,0
547,-1.356496206869047,-2.2873630985064612,-2.2534463817076733,0
548,-1.3685139695854975,-2.2506780524537864,-2.2534463817076733,0
549,-1.3084251560032445,-2.294700107716996,-2.2772198420742735,0
550,-1.320442918719695,-2.316711135348601,-2.2772198420742735,0
551,-1.320442918719695,-2.2726890800853914,-2.205899460974472,0
552,-1.4286027831677506,-2.280026089295926,-2.2296729213410726,0
553,-1.3324606814361457,-2.2433410432432517,-2.2375974081299397,0
554,-1.3925494950183988,-2.2726890800853914,-2.205899460974472,0
555,-1.3805317323019481,-2.302037116927531,-2.2296729213410726,0
556,-1.3444784441525963,-2.2726890800853914,-2.2772198420742735,0
557,-1.2964073932867939,-2.2580150616643215,-2.2217484345522056,0
558,-1.2964073932867939,-2.2286670248221814,-2.2534463817076733,0
559,-1.3805317323019481,-2.2286670248221814,-2.2851443288631406,0
560,-1.3444784441525963,-2.2873630985064612,-2.269295355285407,0
561,-1.3324606814361457,-2.2360040340327165,-2.2534463817076733,0
562,-1.3444784441525963,-2.2506780524537864,-2.269295355285407,0
563,-1.356496206869047,-2.280026089295926,-2.269295355285407,0
564,-1.3805317323019481,-2.2726890800853914,-2.2534463817076733,0
565,-1.2964073932867939,-2.2580150616643215,-2.2851443288631406,0
566,-1.3444784441525963,-2.2653520708748562,-2.300993302440874,0
567,-1.356496206869047,-2.2433410432432517,-2.2772198420742735,0
568,-1.4526383086006518,-2.316711135348601,-2.213823947763339,0
569,-1.4165850204513,-2.280026089295926,-2.324766762807475,0
570,-1.3685139695854975,-2.294700107716996,-2.2217484345522056,0
571,-1.4045672577348494,-2.280026089295926,-2.2455218949188063,0
572,-1.3444784441525963,-2.2506780524537864,-2.293068815652007,0
573,-1.3925494950183988,-2.2873630985064612,-2.2217484345522056,0
574,-1.3805317323019481,-2.2360040340327165,-2.308917789229741,0
575,-1.356496206869047,-2.2580150616643215,-2.2534463817076733,0
576,-1.4165850204513,-2.2506780524537864,-2.2375974081299397,0
577,-1.320442918719695,-2.280026089295926,-2.308917789229741,0
578,-1.3805317323019481,-2.2873630985064612,-2.2296729213410726,0
579,-1.3685139695854975,-2.2726890800853914,-2.2534463817076733,0
580,-1.3444784441525963,-2.2360040340327165,-2.2851443288631406,0
581,-1.3925494950183988,-2.2726890800853914,-2.2217484345522056,0
582,-1.4045672577348494,-2.2580150616643215,-2.269295355285407,0
583,-1.3685139695854975,-2.2873630985064612,-2.300993302440874,0
584,-1.3805317323019481,-2.2873630985064612,-2.2851443288631406,0
585,-1.3805317323019481,-2.294700107716996,-2.2534463817076733,0
586,-1.3444784441525963,-2.280026089295926,-2.2455218949188063,0
587,-1.3084251560032445,-2.2433410432432517,-2.2772198420742735,0
588,-1.4045672577348494,-2.2653520708748562,-2.2375974081299397,0
589,-1.3925494950183988,-2.2873630985064612,-2.213823947763339,0
590,-1.3324606814361457,-2.2580150616643215,-2.2455218949188063,0
591,-1.3444784441525963,-2.294700107716996,-2.213823947763339,0
592,-1.3925494950183988,-2.2653520708748562,-2.2296729213410726,0
593,-1.3925494950183988,-2.2653520708748562,-2.2455218949188063,0
594,-1.3685139695854975,-2.3093741261380663,-2.2772198420742735,0
595,-1.3685139695854975,-2.280026089295926,-2.2534463817076733,0
596,-1.3925494950183988,-2.2580150616643215,-2.293068815652007,0
597,-1.3685139695854975,-2.2433410432432517,-2.26137086849654,0
598,-1.3925494950183988,-2.2653520708748562,-2.2375974081299397,0
599,-1.4165850204513,-2.2873630985064612,-2.2772198420742735,0
600,-1.356496206869047,-2.2506780524537864,-2.293068815652007,0
601,-1.320442918719695,-2.2213300156116467,-2.2772198420742735,0
602,-1.3805317323019481,-2.2873630985064612,-2.2375974081299397,0
603,-1.3685139695854975,-2.2433410432432517,-2.2455218949188063,0
604,-1.3685139695854975,-2.294700107716996,-2.2296729213410726,0
605,-1.3685139695854975,-2.280026089295926,-2.26137086849654,0
606,-1.3925494950183988,-2.2433410432432517,-2.2534463817076733,0
607,-1.3444784441525963,-2.2580150616643215,-2.2296729213410726,0
608,-1.356496206869047,-2.3093741261380663,-2.293068815652007,0
609,-1.356496206869047,-2.2506780524537864,-2.2851443288631406,0
610,-1.3925494950183988,-2.2653520708748562,-2.2455218949188063,0
611,-1.3925494950183988,-2.302037116927531,-2.2375974081299397,0
612,-1.3444784441525963,-2.2653520708748562,-2.269295355285407,0
613,-1.3805317323019481,-2.2653520708748562,-2.269295355285407,0
614,-1.3685139695854975,-2.2726890800853914,-2.2455218949188063,0
615,-1.4045672577348494,-2.302037116927531,-2.2772198420742735,0
616,-1.3805317323019481,-2.2580150616643215,-2.300993302440874,0
617,-1.3805317323019481,-2.316711135348601,-2.2772198420742735,0
618,-1.3805317323019481,-2.2726890800853914,-2.269295355285407,0
619,-1.320442918719695,-2.2213300156116467,-2.2455218949188063,0
620,-1.3925494950183988,-2.2726890800853914,-2.2217484345522056,0
621,-1.2964073932867939,-2.2506780524537864,-2.293068815652007,0
622,-1.4286027831677506,-2.2580150616643215,-2.2534463817076733,0
623,-1.3925494950183988,-2.2360040340327165,-2.300993302440874,0
624,-1.3805317323019481,-2.2873630985064612,-2.2217484345522056,0
625,-1.3324606814361457,-2.280026089295926,-2.2851443288631406,0
626,-1.3444784441525963,-2.2506780524537864,-2.26137086849654,0
627,-1.3805317323019481,-2.2580150616643215,-2.2296729213410726,0
628,-1.320442918719695,-2.2726890800853914,-2.269295355285407,0
629,-1.3444784441525963,-2.2506780524537864,-2.269295355285407,0
630,-1.356496206869047,-2.294700107716996,-2.2851443288631406,0
631,-1.3805317323019481,-2.2433410432432517,-2.26137086849654,0
632,-1.4165850204513,-2.2360040340327165,-2.2375974081299397,0
633,-1.356496206869047,-2.2873630985064612,-2.2375974081299397,0
634,-1.3444784441525963,-2.2873630985064612,-2.26137086849654,0
635,-1.4045672577348494,-2.2653520708748562,-2.269295355285407,0
636,-1.320442918719695,-2.302037116927531,-2.26137086849654,0
637,-1.3805317323019481,-2.2580150616643215,-2.2534463817076733,0
638,-1.3925494950183988,-2.2873630985064612,-2.2296729213410726,0
639,-1.3685139695854975,-2.2506780524537864,-2.2772198420742735,0
640,-1.3324606814361457,-2.2653520708748562,-2.2534463817076733,0
641,-1.356496206869047,-2.2286670248221814,-2.269295355285407,0
642,-1.4045672577348494,-2.2873630985064612,-2.2375974081299397,0
643,-1.356496206869047,-2.2433410432432517,-2.269295355285407,0
644,-1.320442918719695,-2.2506780524537864,-2.2455218949188063,0
645,-1.356496206869047,-2.2580150616643215,-2.2772198420742735,0
646,-1.3925494950183988,-2.2726890800853914,-2.2534463817076733,0
647,-1.356496206869047,-2.2873630985064612,-2.2455218949188063,0
648,-1.4165850204513,-2.2873630985064612,-2.2455218949188063,0
649,-1.4045672577348494,-2.324048144559136,-2.2455218949188063,0
650,-1.356496206869047,-2.2726890800853914,-2.26137086849654,0
651,-1.4045672577348494,-2.2873630985064612,-2.269295355285407,0
652,-1.3444784441525963,-2.2580150616643215,-2.293068815652007,0
653,-1.4045672577348494,-2.2873630985064612,-2.2772198420742735,0
654,-1.3324606814361457,-2.294700107716996,-2.2375974081299397,0
655,-1.356496206869047,-2.2433410432432517,-2.2455218949188063,0
656,-1.260354105137442,-2.2433410432432517,-2.293068815652007,0
657,-1.3805317323019481,-2.2580150616643215,-2.2296729213410726,0
658,-1.3805317323019481,-2.324048144559136,-2.2375974081299397,0
659,-1.4165850204513,-2.2433410432432517,-2.2772198420742735,0
660,-1.3805317323019481,-2.2653520708748562,-2.2851443288631406,0
661,-1.3444784441525963,-2.2726890800853914,-2.2534463817076733,0
662,-1.3685139695854975,-2.2873630985064612,-2.2534463817076733,0
663,-1.3805317323019481,-2.294700107716996,-2.2772198420742735,0
664,-1.3324606814361457,-2.294700107716996,-2.2772198420742735,0
665,-1.3444784441525963,-2.2653520708748562,-2.2534463817076733,0
666,-1.3444784441525963,-2.2873630985064612,-2.26137086849654,0
667,-1.3444784441525963,-2.2726890800853914,-2.2851443288631406,0
668,-1.3685139695854975,-2.2653520708748562,-2.308917789229741,0
669,-1.3324606814361457,-2.302037116927531,-2.2772198420742735,0
670,-1.2723718678538927,-2.280026089295926,-2.300993302440874,0
671,-1.3685139695854975,-2.294700107716996,-2.293068815652007,0
672,-1.4045672577348494,-2.2506780524537864,-2.2455218949188063,0
673,-1.356496206869047,-2.2726890800853914,-2.2534463817076733,0
674,-1.2964073932867939,-2.2873630985064612,-2.2217484345522056,0
675,-1.4165850204513,-2.280026089295926,-2.2772198420742735,0
676,-1.3685139695854975,-2.280026089295926,-2.2851443288631406,0
677,-1.3805317323019481,-2.2653520708748562,-2.2455218949188063,0
678,-1.3324606814361457,-2.2506780524537864,-2.2772198420742735,0
679,-1.2964073932867939,-2.2580150616643215,-2.2217484345522056,0
680,-1.4286027831677506,-2.2580150616643215,-2.2851443288631406,0
681,-1.4165850204513,-2.2580150616643215,-2.2772198420742735,0
682,-1.356496206869047,-2.2726890800853914,-2.2455218949188063,0
683,-1.356496206869047,-2.280026089295926,-2.2534463817076733,0
684,-1.3444784441525963,-2.3093741261380663,-2.269295355285407,0
685,-1.3685139695854975,-2.2580150616643215,-2.2296729213410726,0
686,-1.3444784441525963,-2.2506780524537864,-2.269295355285407,0
687,-1.3685139695854975,-2.2873630985064612,-2.2534463817076733,0
688,-1.356496206869047,-2.2580150616643215,-2.269295355285407,0
689,-1.3324606814361457,-2.2873630985064612,-2.26137086849654,0
690,-1.4165850204513,-2.2580150616643215,-2.2851443288631406,0
691,-1.3925494950183988,-2.294700107716996,-2.2455218949188063,0
692,-1.3444784441525963,-2.2873630985064612,-2.269295355285407,0
693,-1.4045672577348494,-2.302037116927531,-2.269295355285407,0
694,-1.356496206869047,-2.2726890800853914,-2.293068815652007,0
