,x,y,z,label
426,-1.0823495221388648,-2.468526151487645,-2.3536153322050457,0
427,-1.0823495221388648,-2.421092419459768,-2.345597665389513,0
428,-1.1140311474106224,-2.484337395496937,-2.3616329990205784,0
429,-1.1034706056533699,-2.4527149074783523,-2.345597665389513,0
430,-1.050667896867107,-2.4448092854737062,-2.377668332651644,0
431,-1.0929100638961173,-2.428998041464414,-2.3616329990205784,0
432,-1.1245916891678749,-2.468526151487645,-2.345597665389513,0
433,-1.1034706056533699,-2.4448092854737062,-2.369650665836111,0
434,-1.1457127726823801,-2.460620529482999,-2.345597665389513,0
435,-1.1034706056533699,-2.4527149074783523,-2.3616329990205784,0
436,-1.1457127726823801,-2.4527149074783523,-2.3616329990205784,0
437,-1.0612284386243596,-2.460620529482999,-2.369650665836111,0
438,-1.0823495221388648,-2.428998041464414,-2.3536153322050457,0
439,-1.1668338561968852,-2.476431773492291,-2.369650665836111,0
440,-1.1457127726823801,-2.421092419459768,-2.3375799985739802,0
441,-1.1562733144396327,-2.4527149074783523,-2.3856859994671766,0
442,-1.1457127726823801,-2.468526151487645,-2.369650665836111,0
443,-1.0717889803816123,-2.460620529482999,-2.377668332651644,0
444,-1.0929100638961173,-2.4527149074783523,-2.3375799985739802,0
445,-1.1351522309251276,-2.468526151487645,-2.3616329990205784,0
446,-1.1245916891678749,-2.484337395496937,-2.3375799985739802,0
447,-1.1351522309251276,-2.421092419459768,-2.3616329990205784,0
448,-1.1351522309251276,-2.4527149074783523,-2.3937036662827094,0
449,-1.0717889803816123,-2.4527149074783523,-2.377668332651644,0
450,-1.1034706056533699,-2.428998041464414,-2.3375799985739802,0
451,-1.1351522309251276,-2.484337395496937,-2.369650665836111,0
452,-1.1245916891678749,-2.476431773492291,-2.3536153322050457,0
453,-1.1457127726823801,-2.43690366346906,-2.369650665836111,0
454,-1.1140311474106224,-2.484337395496937,-2.3295623317584475,0
455,-1.1245916891678749,-2.468526151487645,-2.345597665389513,0
456,-1.0929100638961173,-2.484337395496937,-2.3536153322050457,0
457,-1.1034706056533699,-2.468526151487645,-2.3616329990205784,0
458,-1.050667896867107,-2.413186797455122,-2.321544664942915,0
459,-1.050667896867107,-2.460620529482999,-2.3616329990205784,0
460,-1.0929100638961173,-2.468526151487645,-2.3616329990205784,0
461,-1.1562733144396327,-2.476431773492291,-2.3375799985739802,0
462,-1.0929100638961173,-2.421092419459768,-2.3536153322050457,0
463,-1.0823495221388648,-2.492243017501583,-2.369650665836111,0
464,-1.1562733144396327,-2.468526151487645,-2.345597665389513,0
465,-1.1140311474106224,-2.460620529482999,-2.3375799985739802,0
466,-1.0823495221388648,-2.43690366346906,-2.3536153322050457,0
467,-1.1034706056533699,-2.428998041464414,-2.3616329990205784,0
468,-1.1457127726823801,-2.428998041464414,-2.3616329990205784,0
469,-1.1351522309251276,-2.4448092854737062,-2.3536153322050457,0
470,-1.1879549397113902,-2.476431773492291,-2.345597665389513,0
471,-1.1351522309251276,-2.4448092854737062,-2.3375799985739802,0
472,-1.1140311474106224,-2.43690366346906,-2.3295623317584475,0
473,-1.1245916891678749,-2.428998041464414,-2.369650665836111,0
474,-1.1245916891678749,-2.4527149074783523,-2.3536153322050457,0
475,-1.1245916891678749,-2.421092419459768,-2.3616329990205784,0
476,-1.1140311474106224,-2.43690366346906,-2.377668332651644,0
477,-1.050667896867107,-2.5159598835155212,-2.369650665836111,0
478,-1.1140311474106224,-2.468526151487645,-2.345597665389513,0
479,-1.0612284386243596,-2.500148639506229,-2.345597665389513,0
480,-1.0823495221388648,-2.492243017501583,-2.345597665389513,0
481,-1.1034706056533699,-2.492243017501583,-2.369650665836111,0
482,-1.0823495221388648,-2.468526151487645,-2.3616329990205784,0
483,-1.1773943979541377,-2.476431773492291,-2.3616329990205784,0
484,-1.0823495221388648,-2.484337395496937,-2.345597665389513,0
485,-1.0823495221388648,-2.43690366346906,-2.3616329990205784,0
486,-1.1034706056533699,-2.460620529482999,-2.3937036662827094,0
487,-1.1668338561968852,-2.4527149074783523,-2.3536153322050457,0
488,-1.0612284386243596,-2.43690366346906,-2.377668332651644,0
489,-1.1773943979541377,-2.476431773492291,-2.369650665836111,0
490,-1.0929100638961173,-2.460620529482999,-2.3616329990205784,0
491,-1.0823495221388648,-2.405281175450476,-2.3536153322050457,0
492,-1.0823495221388648,-2.492243017501583,-2.3856859994671766,0
493,-1.1245916891678749,-2.43690366346906,-2.3616329990205784,0
494,-1.0823495221388648,-2.4527149074783523,-2.3375799985739802,0
495,-1.1034706056533699,-2.43690366346906,-2.3295623317584475,0
496,-1.0929100638961173,-2.428998041464414,-2.345597665389513,0
497,-1.1245916891678749,-2.4448092854737062,-2.3616329990205784,0
498,-1.1140311474106224,-2.4448092854737062,-2.3295623317584475,0
499,-1.0189862715953495,-2.4527149074783523,-2.3536153322050457,0
500,-1.1245916891678749,-2.492243017501583,-2.313526998127382,0
501,-1.0717889803816123,-2.4527149074783523,-2.3536153322050457,0
502,-1.1245916891678749,-2.468526151487645,-2.369650665836111,0
503,-1.0823495221388648,-2.468526151487645,-2.2974916644963166,0
504,-1.1034706056533699,-2.43690366346906,-2.3295623317584475,0
505,-1.0929100638961173,-2.4527149074783523,-2.369650665836111,0
506,-1.1457127726823801,-2.476431773492291,-2.3937036662827094,0
507,-1.1245916891678749,-2.484337395496937,-2.313526998127382,0
508,-1.1034706056533699,-2.4527149074783523,-2.345597665389513,0
509,-1.0929100638961173,-2.468526151487645,-2.377668332651644,0
510,-1.0929100638961173,-2.468526151487645,-2.3856859994671766,0
511,-1.0823495221388648,-2.476431773492291,-2.3616329990205784,0
512,-1.1668338561968852,-2.43690366346906,-2.369650665836111,0
513,-1.1668338561968852,-2.4527149074783523,-2.369650665836111,0
514,-1.1140311474106224,-2.500148639506229,-2.3536153322050457,0
515,-1.1245916891678749,-2.460620529482999,-2.377668332651644,0
516,-1.1773943979541377,-2.39737555344583,-2.3616329990205784,0
517,-1.0929100638961173,-2.413186797455122,-2.3616329990205784,0
518,-1.0823495221388648,-2.476431773492291,-2.3937036662827094,0
519,-1.0929100638961173,-2.476431773492291,-2.3295623317584475,0
520,-1.0717889803816123,-2.43690366346906,-2.3536153322050457,0
521,-1.1140311474106224,-2.43690366346906,-2.377668332651644,0
522,-1.1457127726823801,-2.460620529482999,-2.313526998127382,0
523,-1.1245916891678749,-2.484337395496937,-2.3616329990205784,0
524,-1.0717889803816123,-2.428998041464414,-2.3937036662827094,0
525,-1.1245916891678749,-2.4527149074783523,-2.3616329990205784,0
526,-1.0823495221388648,-2.476431773492291,-2.3616329990205784,0
527,-1.1245916891678749,-2.468526151487645,-2.345597665389513,0
528,-1.0612284386243596,-2.492243017501583,-2.321544664942915,0
529,-1.1773943979541377,-2.43690366346906,-2.3536153322050457,0
530,-1.0612284386243596,-2.468526151487645,-2.3856859994671766,0
531,-1.1245916891678749,-2.460620529482999,-2.3295623317584475,0
532,-1.1351522309251276,-2.460620529482999,-2.3616329990205784,0
533,-1.0929100638961173,-2.43690366346906,-2.369650665836111,0
534,-1.1034706056533699,-2.4448092854737062,-2.345597665389513,0
535,-1.0823495221388648,-2.460620529482999,-2.377668332651644,0
536,-1.1773943979541377,-2.500148639506229,-2.369650665836111,0
537,-1.0929100638961173,-2.460620529482999,-2.3295623317584475,0
538,-1.0823495221388648,-2.4448092854737062,-2.3295623317584475,0
539,-1.0929100638961173,-2.421092419459768,-2.3536153322050457,0
540,-1.0612284386243596,-2.460620529482999,-2.321544664942915,0
541,-1.1034706056533699,-2.460620529482999,-2.3536153322050457,0
542,-1.1034706056533699,-2.4448092854737062,-2.3616329990205784,0
543,-1.1668338561968852,-2.468526151487645,-2.3937036662827094,0
544,-1.0612284386243596,-2.484337395496937,-2.3536153322050457,0
545,-1.0823495221388648,-2.468526151487645,-2.377668332651644,0
546,-1.0823495221388648,-2.421092419459768,-2.3295623317584475,0
547,-1.1351522309251276,-2.43690366346906,-2.369650665836111,0
548,-1.0823495221388648,-2.484337395496937,-2.377668332651644,0
549,-1.1140311474106224,-2.421092419459768,-2.345597665389513,0
550,-1.050667896867107,-2.4527149074783523,-2.377668332651644,0
551,-1.1034706056533699,-2.476431773492291,-2.3536153322050457,0
552,-1.1140311474106224,-2.468526151487645,-2.3536153322050457,0
553,-1.1245916891678749,-2.4448092854737062,-2.3375799985739802,0
554,-1.1457127726823801,-2.468526151487645,-2.3616329990205784,0
555,-1.1351522309251276,-2.476431773492291,-2.3375799985739802,0
556,-1.0823495221388648,-2.500148639506229,-2.3536153322050457,0
557,-1.1457127726823801,-2.4448092854737062,-2.3616329990205784,0
558,-1.1668338561968852,-2.484337395496937,-2.3937036662827094,0
559,-1.1562733144396327,-2.5159598835155212,-2.345597665389513,0
560,-1.1140311474106224,-2.4527149074783523,-2.377668332651644,0
561,-1.1140311474106224,-2.4448092854737062,-2.401721333098242,0
562,-1.1457127726823801,-2.468526151487645,-2.345597665389513,0
563,-1.1351522309251276,-2.43690366346906,-2.377668332651644,0
564,-1.1457127726823801,-2.468526151487645,-2.377668332651644,0
565,-1.1140311474106224,-2.468526151487645,-2.3937036662827094,0
566,-1.0929100638961173,-2.460620529482999,-2.3536153322050457,0
567,-1.1245916891678749,-2.492243017501583,-2.3295623317584475,0
568,-1.1562733144396327,-2.4527149074783523,-2.3536153322050457,0
569,-1.1457127726823801,-2.492243017501583,-2.3616329990205784,0
570,-1.1034706056533699,-2.4527149074783523,-2.409738999913775,0
571,-1.1668338561968852,-2.4448092854737062,-2.3616329990205784,0
572,-1.0823495221388648,-2.421092419459768,-2.321544664942915,0
573,-1.1034706056533699,-2.468526151487645,-2.3856859994671766,0
574,-1.1562733144396327,-2.4527149074783523,-2.369650665836111,0
575,-1.1351522309251276,-2.428998041464414,-2.369650665836111,0
576,-1.1668338561968852,-2.4527149074783523,-2.3536153322050457,0
577,-1.1034706056533699,-2.468526151487645,-2.3856859994671766,0
578,-1.1034706056533699,-2.468526151487645,-2.345597665389513,0
579,-1.1457127726823801,-2.4448092854737062,-2.377668332651644,0
580,-1.1034706056533699,-2.4527149074783523,-2.3295623317584475,0
581,-1.1351522309251276,-2.476431773492291,-2.3295623317584475,0
582,-1.1140311474106224,-2.4527149074783523,-2.3295623317584475,0
583,-1.1034706056533699,-2.4527149074783523,-2.3295623317584475,0
584,-1.0612284386243596,-2.43690366346906,-2.3295623317584475,0
585,-1.1351522309251276,-2.4527149074783523,-2.321544664942915,0
586,-1.1034706056533699,-2.43690366346906,-2.3295623317584475,0
587,-1.1457127726823801,-2.405281175450476,-2.3856859994671766,0
588,-1.029546813352602,-2.421092419459768,-2.2974916644963166,0
589,-1.1034706056533699,-2.4527149074783523,-2.3536153322050457,0
590,-1.1351522309251276,-2.43690366346906,-2.3856859994671766,0
591,-1.0929100638961173,-2.468526151487645,-2.345597665389513,0
592,-1.1140311474106224,-2.43690366346906,-2.377668332651644,0
593,-1.1245916891678749,-2.460620529482999,-2.3616329990205784,0
594,-1.1351522309251276,-2.460620529482999,-2.3295623317584475,0
595,-1.1879549397113902,-2.43690366346906,-2.3536153322050457,0
596,-1.1351522309251276,-2.484337395496937,-2.369650665836111,0
597,-1.1245916891678749,-2.492243017501583,-2.3616329990205784,0
598,-1.0823495221388648,-2.4527149074783523,-2.2974916644963166,0
599,-1.1773943979541377,-2.476431773492291,-2.3616329990205784,0
600,-1.0401073551098545,-2.413186797455122,-2.2974916644963166,0
601,-1.0612284386243596,-2.460620529482999,-2.3536153322050457,0
602,-1.1351522309251276,-2.4448092854737062,-2.369650665836111,0
603,-1.1140311474106224,-2.4527149074783523,-2.345597665389513,0
604,-1.1140311474106224,-2.4448092854737062,-2.3937036662827094,0
605,-1.1245916891678749,-2.468526151487645,-2.3616329990205784,0
606,-1.0823495221388648,-2.500148639506229,-2.401721333098242,0
607,-1.1245916891678749,-2.476431773492291,-2.3295623317584475,0
608,-1.1140311474106224,-2.4527149074783523,-2.3616329990205784,0
609,-1.1562733144396327,-2.4527149074783523,-2.3536153322050457,0
610,-1.0929100638961173,-2.4448092854737062,-2.3055093313118493,0
611,-1.1562733144396327,-2.43690366346906,-2.3856859994671766,0
612,-1.1562733144396327,-2.4527149074783523,-2.321544664942915,0
613,-1.0612284386243596,-2.4448092854737062,-2.3856859994671766,0
614,-1.1245916891678749,-2.413186797455122,-2.3536153322050457,0
615,-1.1034706056533699,-2.405281175450476,-2.345597665389513,0
616,-1.1457127726823801,-2.468526151487645,-2.3375799985739802,0
617,-1.0929100638961173,-2.4527149074783523,-2.377668332651644,0
618,-1.1140311474106224,-2.492243017501583,-2.369650665836111,0
619,-1.1140311474106224,-2.428998041464414,-2.3616329990205784,0
620,-1.1140311474106224,-2.468526151487645,-2.345597665389513,0
621,-1.1245916891678749,-2.460620529482999,-2.345597665389513,0
622,-1.1457127726823801,-2.468526151487645,-2.3536153322050457,0
623,-1.1034706056533699,-2.468526151487645,-2.3375799985739802,0
624,-1.050667896867107,-2.4448092854737062,-2.345597665389513,0
625,-1.0929100638961173,-2.43690366346906,-2.3536153322050457,0
626,-1.1562733144396327,-2.484337395496937,-2.3295623317584475,0
627,-1.1245916891678749,-2.4448092854737062,-2.3375799985739802,0
628,-1.0717889803816123,-2.4448092854737062,-2.377668332651644,0
629,-1.1140311474106224,-2.4527149074783523,-2.377668332651644,0
630,-1.1245916891678749,-2.484337395496937,-2.3937036662827094,0
631,-1.1245916891678749,-2.476431773492291,-2.345597665389513,0
632,-1.1034706056533699,-2.4527149074783523,-2.369650665836111,0
633,-1.1457127726823801,-2.492243017501583,-2.369650665836111,0
634,-1.1351522309251276,-2.468526151487645,-2.377668332651644,0
635,-1.1457127726823801,-2.4448092854737062,-2.3536153322050457,0
636,-1.1457127726823801,-2.492243017501583,-2.3375799985739802,0
637,-1.050667896867107,-2.428998041464414,-2.345597665389513,0
638,-1.1773943979541377,-2.4448092854737062,-2.345597665389513,0
639,-1.0717889803816123,-2.476431773492291,-2.3375799985739802,0
640,-1.0717889803816123,-2.4527149074783523,-2.345597665389513,0
641,-1.0717889803816123,-2.468526151487645,-2.3937036662827094,0
642,-1.1562733144396327,-2.4448092854737062,-2.3055093313118493,0
643,-1.1245916891678749,-2.4527149074783523,-2.3856859994671766,0
644,-1.0929100638961173,-2.4527149074783523,-2.3856859994671766,0
645,-1.1773943979541377,-2.4448092854737062,-2.369650665836111,0
646,-1.1562733144396327,-2.476431773492291,-2.3375799985739802,0
647,-1.1140311474106224,-2.508054261510875,-2.3616329990205784,0
648,-1.1245916891678749,-2.4448092854737062,-2.369650665836111,0
649,-1.1140311474106224,-2.421092419459768,-2.321544664942915,0
650,-1.1351522309251276,-2.413186797455122,-2.369650665836111,0
651,-1.1457127726823801,-2.484337395496937,-2.3616329990205784,0
652,-1.1140311474106224,-2.460620529482999,-2.401721333098242,0
653,-1.1245916891678749,-2.421092419459768,-2.3536153322050457,0
654,-1.0823495221388648,-2.476431773492291,-2.3616329990205784,0
655,-1.1034706056533699,-2.484337395496937,-2.3937036662827094,0
656,-1.1140311474106224,-2.413186797455122,-2.377668332651644,0
657,-1.1140311474106224,-2.4448092854737062,-2.369650665836111,0
658,-1.1668338561968852,-2.508054261510875,-2.3616329990205784,0
659,-1.1351522309251276,-2.492243017501583,-2.3616329990205784,0
660,-1.1034706056533699,-2.460620529482999,-2.345597665389513,0
661,-1.1140311474106224,-2.468526151487645,-2.369650665836111,0
662,-1.1351522309251276,-2.476431773492291,-2.3536153322050457,0
663,-1.1562733144396327,-2.4527149074783523,-2.321544664942915,0
664,-1.0612284386243596,-2.4527149074783523,-2.3616329990205784,0
665,-1.0929100638961173,-2.4448092854737062,-2.3616329990205784,0
666,-1.1562733144396327,-2.428998041464414,-2.369650665836111,0
667,-1.0929100638961173,-2.476431773492291,-2.369650665836111,0
668,-1.1034706056533699,-2.4448092854737062,-2.369650665836111,0
669,-1.1140311474106224,-2.476431773492291,-2.3295623317584475,0
670,-1.1245916891678749,-2.4527149074783523,-2.321544664942915,0
671,-1.1245916891678749,-2.428998041464414,-2.3375799985739802,0
672,-1.1773943979541377,-2.4448092854737062,-2.3536153322050457,0
673,-1.1034706056533699,-2.4527149074783523,-2.345597665389513,0
674,-1.1668338561968852,-2.4448092854737062,-2.377668332651644,0
675,-1.1140311474106224,-2.4448092854737062,-2.3856859994671766,0
676,-1.0929100638961173,-2.4527149074783523,-2.3295623317584475,0
677,-1.0823495221388648,-2.43690366346906,-2.345597665389513,0
678,-1.0823495221388648,-2.460620529482999,-2.3616329990205784,0
679,-1.1245916891678749,-2.4448092854737062,-2.3616329990205784,0
680,-1.0929100638961173,-2.460620529482999,-2.3375799985739802,0
681,-1.1245916891678749,-2.4448092854737062,-2.3295623317584475,0
682,-1.1668338561968852,-2.4448092854737062,-2.321544664942915,0
683,-1.219636564983148,-2.4448092854737062,-2.345597665389513,0
684,-1.219636564983148,-2.4527149074783523,-2.345597665389513,0
685,-1.0612284386243596,-2.492243017501583,-2.3536153322050457,0
686,-1.1140311474106224,-2.4527149074783523,-2.3536153322050457,0
687,-1.0929100638961173,-2.5238655055201678,-2.3536153322050457,0
688,-1.0823495221388648,-2.43690366346906,-2.3295623317584475,0
689,-1.1562733144396327,-2.4527149074783523,-2.345597665389513,0
690,-1.1351522309251276,-2.492243017501583,-2.3616329990205784,0
691,-1.1034706056533699,-2.413186797455122,-2.345597665389513,0
692,-1.008425729838097,-2.413186797455122,-2.369650665836111,0
693,-1.0929100638961173,-2.468526151487645,-2.377668332651644,0
694,-1.1245916891678749,-2.476431773492291,-2.3375799985739802,0
695,-1.1034706056533699,-2.4448092854737062,-2.3536153322050457,0
696,-1.1140311474106224,-2.460620529482999,-2.3536153322050457,0
